0.296881	5.02782	8.49463	2
0.316035	5.1619	8.51378	2
0.392649	5.04698	8.38928	2
0.622492	4.86502	8.51378	2
0.632069	4.81713	8.51378	2
0.47884	4.83629	8.54251	2
0.316035	4.9129	8.57124	2
-0.0287304	5.11401	8.67659	2
0.0957681	5.23851	8.42759	2
0.316035	5.15232	8.64786	2
0.402226	5.01825	8.95431	2
0.565032	5.09486	8.88728	2
0.545878	5.14274	8.76278	2
0.545878	5.14274	8.43717	2
0.651223	5.09486	8.32225	2
0.785298	4.99909	8.29351	2
0.775721	5.06613	8.19775	2
0.948104	5.01825	8.30309	2
0.92895	4.97994	8.66701	2
0.871489	4.97994	8.99262	2
0.679953	5.05655	8.59997	2
0.995988	4.92248	8.50421	2
1.06303	4.79798	8.17859	2
0.861913	4.71179	8.02536	2
0.670377	4.75967	8.24563	2
0.306458	4.81713	8.50421	2
0.0670377	4.9129	8.48505	2
-0.105345	4.99909	8.61913	2
0.0383072	5.02782	8.6287	2
0.555455	4.87459	8.59997	2
0.766145	4.80756	8.64786	2
0.852336	4.79798	8.65743	2
0.794875	4.87459	8.69574	2
0.593762	4.96079	8.65743	2
0.469264	4.98952	8.68616	2
0.47884	4.99909	8.78193	2
0.555455	5.0374	8.71489	2
0.737414	4.96079	8.6287	2
0.804452	4.85544	8.68616	2
0.71826	4.7884	8.67659	2
0.6608	4.92248	8.72447	2
0.296881	5.0374	8.83939	2
0.325611	4.99909	8.86812	2
0.670377	4.97994	8.33182	2
0.632069	4.92248	8.57124	2
0.469264	4.7884	8.89685	2
0.497994	4.86502	8.60955	2
0.47884	5.02782	7.97748	2
0.306458	5.01825	8.19775	2
0.287304	4.99909	8.71489	2
0.383072	4.98952	8.53294	2
0.574608	5.06613	8.22648	2
0.574608	5.06613	8.37013	2
0.593762	5.07571	8.52336	2
0.746991	5.11401	8.25521	2
0.986411	5.01825	8.19775	2
1.01514	4.95121	8.54251	2
0.756568	4.98952	8.70532	2
0.622492	5.05655	8.56167	2
0.488417	4.99909	8.55209	2
0.45011	4.89375	8.88728	2
0.0574608	4.93206	8.61913	2
-0.047884	5.02782	8.48505	2
0.0670377	5.04698	8.33182	2
0.0670377	4.94163	8.39886	2
0.181959	4.94163	8.61913	2
0.220267	4.89375	8.60955	2
0.153229	5.01825	8.67659	2
0.268151	5.06613	8.51378	2
0.344765	5.05655	8.42759	2
0.42138	5.02782	8.37971	2
0.545878	4.95121	8.38928	2
0.536301	4.94163	8.31267	2
0.488417	5.0374	8.11155	2
0.459687	5.05655	8.0924	2
0.565032	5.0374	8.48505	2
0.574608	5.02782	8.70532	2
0.6608	5.1619	8.56167	2
0.651223	5.18105	8.36055	2
0.6608	4.99909	8.51378	2
0.737414	4.96079	8.51378	2
0.526724	5.00867	8.33182	2
0.316035	5.13317	8.14029	2
0.191536	5.24809	8.65743	2
0.21069	5.18105	8.71489	2
0.459687	5.13317	8.56167	2
0.545878	5.12359	8.50421	2
0.574608	5.07571	8.50421	2
0.469264	5.14274	8.43717	2
0.411803	5.23851	8.33182	2
0.488417	5.19063	8.22648	2
0.699107	5.0374	8.48505	2
0.766145	5.01825	8.44674	2
0.804452	5.02782	8.53294	2
0.6608	4.98952	8.78193	2
0.574608	5.09486	8.25521	2
0.699107	5.13317	8.05409	2
0.90022	4.92248	8.49463	2
0.909797	4.89375	8.56167	2
0.68953	4.95121	8.36055	2
0.622492	4.88417	8.50421	2
0.392649	4.86502	8.95431	2
0.296881	4.97036	8.76278	2
0.325611	5.08528	8.50421	2
0.392649	4.99909	8.6287	2
0.622492	4.80756	8.69574	2
0.699107	4.82671	8.73405	2
0.632069	4.80756	8.56167	2
0.430956	4.89375	8.43717	2
0.220267	5.02782	8.42759	2
0.181959	5.01825	8.48505	2
0.325611	4.92248	8.61913	2
0.459687	4.89375	8.58082	2
0.632069	4.9129	8.45632	2
0.651223	4.93206	8.45632	2
0.47884	4.96079	8.60955	2
0.469264	4.97994	8.61913	2
0.488417	4.98952	8.66701	2
0.45011	5.00867	8.67659	2
0.45011	5.01825	8.60955	2
0.488417	4.9129	8.53294	2
0.459687	4.84586	8.55209	2
0.459687	4.87459	8.63828	2
0.325611	5.04698	8.51378	2
0.258574	5.0374	8.70532	2
0.430956	4.9129	8.83939	2
0.545878	4.87459	8.7532	2
0.488417	4.88417	8.63828	2
0.402226	4.89375	8.78193	2
0.23942	4.98952	8.67659	2
0.220267	5.0374	8.48505	2
0.373495	4.93206	8.56167	2
0.497994	4.81713	8.53294	2
0.584185	4.75967	8.50421	2
0.517148	4.7884	8.45632	2
0.287304	4.94163	8.50421	2
0.153229	4.92248	8.61913	2
0.306458	4.93206	8.57124	2
0.296881	4.92248	8.45632	2
0.258574	4.99909	8.30309	2
0.430956	4.96079	8.28394	2
0.641646	4.70221	8.37971	2
0.651223	4.76925	8.37971	2
0.23942	4.97994	8.39886	2
0.191536	4.98952	8.83939	2
0.306458	4.99909	8.48505	2
0.42138	4.98952	8.56167	2
0.507571	4.99909	8.70532	2
0.459687	5.0374	8.70532	2
0.565032	5.12359	8.51378	2
0.612916	5.14274	8.47547	2
0.727837	5.05655	8.66701	2
0.766145	4.99909	8.76278	2
0.632069	4.98952	8.80109	2
0.526724	5.02782	8.66701	2
0.430956	5.08528	8.50421	2
0.373495	5.0374	8.6287	2
0.469264	4.90332	8.73405	2
0.507571	4.96079	8.54251	2
0.469264	4.98952	8.25521	2
0.430956	4.93206	8.19775	2
0.440533	4.77883	8.55209	2
0.42138	4.80756	8.53294	2
0.153229	4.94163	8.4659	2
0.23942	4.95121	8.47547	2
0.45011	4.85544	8.32225	2
0.469264	4.76925	8.44674	2
0.497994	4.75967	8.57124	2
0.497994	4.82671	8.56167	2
0.383072	4.88417	8.40844	2
0.268151	4.95121	8.30309	2
0.344765	4.96079	8.56167	2
0.526724	4.84586	8.66701	2
0.699107	4.7884	8.81066	2
0.708684	4.85544	8.89685	2
0.574608	4.93206	9.05008	2
0.555455	4.90332	9.03093	2
0.632069	4.93206	8.68616	2
0.641646	4.92248	8.54251	2
0.584185	4.83629	8.73405	2
0.574608	4.72137	8.90643	2
0.488417	4.69264	8.80109	2
0.383072	4.80756	8.7532	2
0.124498	4.94163	8.70532	2
0.162806	4.95121	8.65743	2
0.45011	4.71179	8.60955	2
0.497994	4.63517	8.70532	2
0.373495	4.61602	8.53294	2
0.335188	4.71179	8.48505	2
0.143652	4.85544	8.38928	2
0.0670377	4.85544	8.53294	2
0.363919	4.83629	8.60955	2
0.593762	4.7501	8.55209	2
0.737414	4.69264	8.69574	2
0.68953	4.69264	8.70532	2
0.593762	4.76925	8.49463	2
0.641646	4.79798	8.32225	2
0.593762	4.76925	8.38928	2
0.593762	4.80756	8.35098	2
0.47884	4.7884	8.5904	2
0.440533	4.76925	8.68616	2
0.469264	4.97994	8.55209	2
0.545878	5.04698	8.63828	2
0.766145	5.08528	8.94474	2
0.938527	5.0374	9.06924	2
1.08218	4.9129	8.61913	2
0.995988	4.97036	8.59997	2
0.737414	5.00867	8.90643	2
0.612916	4.99909	8.89685	2
0.746991	5.09486	8.50421	2
0.794875	5.04698	8.45632	2
0.814029	4.95121	8.55209	2
0.833182	4.88417	8.55209	2
0.852336	4.81713	8.55209	2
0.746991	4.82671	8.52336	2
0.45011	4.88417	8.44674	2
0.42138	4.94163	8.23605	2
0.488417	4.86502	8.44674	2
0.574608	4.80756	8.65743	2
0.507571	4.7501	8.5904	2
0.6608	4.68306	8.29351	2
0.766145	4.58729	8.52336	2
0.727837	4.58729	8.63828	2
0.306458	4.68306	8.91601	2
0.21069	4.81713	8.93516	2
0.268151	4.84586	8.44674	2
0.277727	4.7501	8.73405	2
0.325611	4.58729	9.07881	2
0.258574	4.63517	9.0022	2
0.383072	4.72137	8.65743	2
0.47884	4.72137	8.78193	2
0.555455	4.43406	9.1267	2
0.536301	4.33829	9.27035	2
0.229843	4.49152	8.93516	2
0.0766145	4.54898	8.86812	2
-0.325611	4.60644	8.74362	2
-0.277727	4.58729	8.71489	2
0.0670377	4.48195	8.85855	2
0.229843	4.44364	8.73405	2
0.411803	4.47237	8.48505	2
0.42138	4.46279	8.33182	2
0.277727	4.59687	8.5904	2
0.162806	4.65433	8.67659	2
0.277727	4.81713	8.7532	2
0.47884	4.7501	8.6287	2
0.737414	4.59687	8.57124	2
0.804452	4.64475	8.63828	2
0.881066	4.56814	8.99262	2
0.823605	4.60644	8.89685	2
0.6608	4.71179	8.50421	2
0.574608	4.71179	8.63828	2
0.632069	4.54898	8.86812	2
0.68953	4.53941	8.88728	2
0.565032	4.56814	9.01178	2
0.402226	4.58729	9.165	2
0.191536	4.77883	8.83939	2
0.325611	4.79798	8.70532	2
0.603339	4.57771	8.8777	2
0.603339	4.57771	8.84897	2
0.766145	4.53941	8.77235	2
0.746991	4.45322	8.82982	2
0.746991	4.52983	8.68616	2
0.699107	4.63517	8.37013	2
0.68953	4.53941	8.74362	2
0.699107	4.48195	8.74362	2
0.6608	4.48195	8.89685	2
0.536301	4.49152	8.78193	2
0.373495	4.45322	8.8777	2
0.344765	4.43406	8.67659	2
0.335188	4.48195	8.44674	2
0.373495	4.48195	8.4659	2
0.565032	4.33829	8.83939	2
0.497994	4.23295	9.21289	2
0.459687	4.32872	9.17458	2
0.344765	4.42448	9.05008	2
0.191536	4.56814	8.91601	2
0.201113	4.56814	8.8777	2
0.574608	4.39575	9.0405	2
0.727837	4.32872	8.97347	2
0.90022	4.14676	9.10754	2
0.804452	4.0893	9.22246	2
0.497994	4.22337	9.27035	2
0.21069	4.3766	8.93516	2
0.335188	4.51068	8.86812	2
0.517148	4.32872	9.19373	2
0.565032	4.2521	9.10754	2
0.593762	4.35745	8.89685	2
0.593762	4.32872	9.03093	2
0.526724	4.40533	8.96389	2
0.507571	4.47237	8.91601	2
0.574608	4.3766	9.13627	2
0.727837	4.32872	8.42759	2
0.852336	4.29041	8.50421	2
0.651223	4.18506	8.95431	2
0.335188	4.36702	8.85855	2
0.134075	4.75967	8.43717	2
0.191536	4.74052	8.55209	2
0.517148	4.6256	8.77235	2
0.804452	4.57771	8.83939	2
1.0343	4.47237	8.7532	2
1.0343	4.43406	8.5904	2
0.756568	4.30956	9.15543	2
0.584185	4.33829	9.14585	2
0.162806	4.60644	8.4659	2
0.143652	4.7501	8.33182	2
0.258574	4.6639	8.59997	2
0.287304	4.53941	9.29908	2
0.555455	4.34787	9.27993	2
0.670377	4.36702	9.33739	2
0.603339	4.45322	8.93516	2
0.42138	4.54898	8.80109	2
0.325611	4.45322	8.94474	2
0.45011	4.3766	8.8777	2
0.584185	4.29999	8.78193	2
0.497994	4.29041	8.80109	2
0.229843	4.36702	8.92558	2
0.277727	4.38618	9.05966	2
0.306458	4.27126	8.96389	2
0.316035	4.29999	8.8777	2
0.344765	4.44364	8.63828	2
0.363919	4.44364	8.79151	2
0.699107	4.19464	8.89685	2
0.756568	4.17549	8.89685	2
0.536301	4.26168	8.59997	2
0.45011	4.35745	8.74362	2
0.354342	4.46279	8.61913	2
0.430956	4.42448	8.85855	2
0.430956	4.3766	9.02135	2
0.440533	4.42448	8.88728	2
0.45011	4.51068	8.88728	2
0.555455	4.56814	8.8777	2
0.727837	4.57771	8.8777	2
0.909797	4.43406	9.21289	2
0.948104	4.2521	9.21289	2
0.986411	4.28083	9.13627	2
0.708684	4.36702	8.89685	2
0.383072	4.41491	8.82024	2
0.316035	4.41491	8.94474	2
0.268151	4.36702	9.01178	2
0.373495	4.38618	9.01178	2
0.383072	4.3766	8.96389	2
0.555455	4.29041	8.72447	2
0.679953	4.24253	8.82024	2
0.699107	4.24253	8.96389	2
0.555455	4.31914	8.91601	2
0.632069	4.34787	9.03093	2
0.584185	4.28083	8.83939	2
0.632069	4.20422	8.77235	2
0.517148	4.19464	8.81066	2
0.258574	4.2138	8.83939	2
0.162806	4.34787	8.64786	2
0.134075	4.52983	8.66701	2
0.124498	4.48195	8.68616	2
0.47884	4.43406	8.94474	2
0.593762	4.38618	9.03093	2
0.737414	4.49152	8.82024	2
0.632069	4.55856	8.76278	2
0.584185	4.55856	8.89685	2
0.699107	4.52025	8.77235	2
0.804452	4.41491	8.90643	2
0.699107	4.45322	8.8777	2
0.373495	4.44364	9.11712	2
0.373495	4.35745	9.21289	2
0.229843	4.45322	8.82982	2
0.0957681	4.58729	8.6287	2
0.172383	4.58729	9.05008	2
0.258574	4.52983	8.93516	2
0.545878	4.38618	8.88728	2
0.641646	4.29999	9.08839	2
0.603339	4.22337	9.21289	2
0.545878	4.33829	8.8777	2
0.306458	4.47237	8.74362	2
0.268151	4.45322	8.84897	2
0.392649	4.34787	8.79151	2
0.440533	4.29999	8.73405	2
0.392649	4.34787	8.72447	2
0.354342	4.42448	8.81066	2
0.287304	4.49152	8.70532	2
0.363919	4.54898	8.68616	2
0.670377	4.44364	8.7532	2
0.699107	4.48195	8.88728	2
0.746991	4.58729	8.82982	2
0.785298	4.53941	8.76278	2
0.71826	4.48195	8.97347	2
0.823605	4.53941	9.0022	2
0.794875	4.55856	8.83939	2
0.814029	4.51068	8.85855	2
0.909797	4.34787	8.96389	2
0.823605	4.33829	8.99262	2
0.402226	4.45322	8.73405	2
0.201113	4.52025	8.90643	2
0.0574608	4.55856	8.80109	2
0.047884	4.56814	8.64786	2
0.373495	4.57771	8.5904	2
0.47884	4.47237	8.89685	2
0.71826	4.31914	9.09797	2
0.871489	4.44364	8.78193	2
0.344765	5.58328	7.83383	2
0.45011	5.36301	7.95833	2
0.354342	5.08528	8.36055	2
0.430956	4.97994	8.30309	2
0.517148	5.23851	8.58082	2
0.191536	5.4109	8.45632	2
-0.402226	5.88016	8.28394	2
-0.402226	5.85143	8.26478	2
0.335188	5.59286	8.37971	2
0.373495	5.60243	8.00621	2
0.344765	5.49709	8.37013	2
0.287304	5.51624	8.60955	2
0.440533	5.66947	7.95833	2
0.277727	5.66947	8.03494	2
0.191536	5.75566	8.42759	2
0.162806	5.77481	7.76679	2
0.220267	5.72693	7.8434	2
0.277727	5.80354	8.02536	2
0.172383	5.85143	8.23605	2
-0.134075	5.88974	9.31823	2
0.335188	5.5737	8.40844	2
0.632069	5.38217	8.78193	2
0.335188	5.74608	7.8051	2
0.268151	5.6982	8.16902	2
0.268151	5.37259	7.82425	2
0.373495	5.40132	8.3414	2
0.143652	5.39174	8.2169	2
0.162806	5.26724	8.0924	2
0.172383	5.47793	8.67659	2
0.162806	5.5737	8.72447	2
0.335188	5.43005	8.4659	2
-0.047884	5.53539	8.79151	2
-0.316035	5.64074	8.42759	2
-0.268151	5.70778	8.38928	2
-0.124498	5.65032	8.55209	2
0.047884	5.65989	8.17859	2
0.21069	5.64074	7.99663	2
0.114922	5.72693	7.87214	2
0.0957681	5.95677	7.48906	2
0.0287304	6.06212	7.44118	2
-0.0287304	6.00466	7.28795	2
0.0383072	5.96635	7.48906	2
-0.114922	6.10043	7.74764	2
-0.220267	6.16746	8.14029	2
-0.23942	6.06212	8.60955	2
-0.0670377	5.83228	8.42759	2
0.191536	5.72693	7.74764	2
0.105345	5.66947	7.65187	2
-0.287304	5.89931	7.95833	2
-0.392649	5.99508	7.94875	2
-0.411803	6.0717	7.93917	2
-0.143652	6.01423	7.70933	2
0.181959	5.89931	7.66145	2
0.306458	5.80354	7.93917	2
0.0957681	5.89931	8.31267	2
-0.134075	5.99508	8.24563	2
-0.0574608	5.97593	8.31267	2
0.191536	5.84185	8.12113	2
0.258574	5.81312	8.08282	2
0.0574608	5.97593	8.00621	2
-0.0670377	6.0717	7.56568	2
0.0670377	5.90889	7.52737	2
0.23942	5.84185	7.98706	2
0.0861913	5.9855	7.76679	2
-0.114922	6.10043	8.13071	2
-0.0861913	6.13873	7.97748	2
-0.134075	6.09085	7.91044	2
-0.201113	6.09085	8.0924	2
-0.201113	6.04296	8.25521	2
-0.0861913	6.03339	7.98706	2
0.229843	5.8227	7.78594	2
0.0861913	5.85143	7.8051	2
-0.316035	5.92804	8.00621	2
-0.296881	5.87058	8.00621	2
0.0861913	5.91847	7.50822	2
0.114922	5.91847	7.60398	2
-0.0287304	6.05254	7.9296	2
-0.124498	6.12916	8.06367	2
-0.0287304	6.03339	8.18817	2
-0.0191536	5.90889	7.83383	2
0.172383	6.00466	8.25521	2
0.0957681	5.96635	8.24563	2
-0.00957681	5.83228	8.28394	2
0.00957681	5.73651	8.25521	2
-0.105345	5.89931	7.81467	2
-0.0670377	5.96635	7.85298	2
0.0861913	5.81312	7.91044	2
0.287304	5.60243	7.94875	2
0.201113	5.61201	8.13071	2
0.0861913	5.72693	8.0924	2
-0.440533	5.9855	8.25521	2
-0.306458	5.9855	8.14986	2
0.21069	5.81312	7.76679	2
0.21069	5.71735	7.9679	2
0.047884	5.76524	8.29351	2
0.0287304	6.01423	8.03494	2
-0.00957681	5.9472	7.90087	2
0.0191536	6.03339	7.98706	2
-0.0574608	6.04296	8.23605	2
-0.0766145	5.95677	7.98706	2
-0.162806	5.83228	8.83939	2
-0.0383072	5.81312	8.91601	2
0.124498	5.90889	7.6806	2
0.0766145	5.81312	7.32626	2
-0.0670377	5.73651	7.11557	2
-0.124498	5.70778	7.8051	2
-0.0670377	5.97593	8.0924	2
0.124498	6.26323	7.93917	2
0.0957681	6.25366	7.53695	2
-0.0383072	6.11958	8.07325	2
-0.0957681	5.86101	8.36055	2
-0.047884	5.59286	8.01579	2
0.0287304	5.26724	8.05409	2
-0.0191536	5.10444	8.22648	2
-0.191536	5.14274	8.32225	2
-0.229843	5.1619	8.55209	2
-0.756568	3.09331	10.1706	2
0.354342	5.31513	9.91199	2
-0.268151	6.28239	8.47547	2
-0.565032	5.73651	7.95833	2
-0.430956	5.20978	7.32626	2
-0.545878	5.02782	7.31668	2
-0.42138	5.07571	7.6806	2
-0.316035	5.34386	7.62314	2
-0.622492	5.47793	8.28394	2
-0.545878	5.39174	9.29908	2
-0.220267	5.38217	9.68215	2
-0.268151	5.4492	8.99262	2
-0.363919	5.67905	7.54652	2
-0.430956	5.64074	7.63272	2
-0.430956	5.74608	8.25521	2
-0.574608	5.76524	8.63828	2
-0.545878	5.65032	8.48505	2
-0.459687	5.46836	8.61913	2
-0.440533	5.4492	8.11155	2
-0.833182	5.39174	8.33182	2
-0.746991	5.20021	8.19775	2
-0.746991	5.11401	8.25521	2
-1.88663	2.11647	12.402	2
-0.536301	4.68306	8.53294	2
-0.612916	5.14274	8.28394	2
-0.785298	4.99909	8.03494	2
-0.287304	4.75967	7.8434	2
-0.277727	4.7501	7.53695	2
-0.71826	4.65433	8.77235	2
-0.785298	4.77883	9.1267	2
-0.708684	4.99909	9.09797	2
-0.679953	4.97994	8.79151	2
-0.316035	4.75967	8.66701	2
-0.363919	4.84586	8.2169	2
-1.18752	5.31513	8.72447	2
-1.02472	5.55455	8.68616	2
-0.469264	5.21936	8.80109	2
-0.430956	5.0374	8.96389	2
-0.766145	4.82671	8.01579	2
-0.804452	4.9129	8.58082	2
-0.995988	4.9129	9.13627	2
-0.871489	5.02782	8.67659	2
-0.584185	4.89375	8.26478	2
-0.459687	4.73094	8.77235	2
-0.469264	4.77883	8.61913	2
-0.536301	4.89375	8.24563	2
-0.651223	4.85544	8.64786	2
-0.68953	4.7884	8.94474	2
-0.612916	4.74052	8.81066	2
-0.45011	4.72137	8.96389	2
-0.363919	4.96079	7.79552	2
-0.555455	5.34386	7.38372	2
-0.71826	5.4492	9.15543	2
-0.948104	5.10444	9.94073	2
-0.651223	5.00867	8.36055	2
-0.392649	4.98952	7.40287	2
-0.354342	4.76925	7.28795	2
-0.699107	4.69264	7.62314	2
-0.545878	4.56814	9.46189	2
-0.316035	4.73094	9.25119	2
-0.172383	4.99909	7.97748	2
-0.268151	4.98952	8.03494	2
-0.823605	4.85544	8.70532	2
-0.957681	4.84586	9.69173	2
-0.469264	4.73094	9.5385	2
-0.526724	4.92248	8.68616	2
-0.727837	5.09486	7.67102	2
-0.995988	5.06613	8.06367	2
-0.976834	4.74052	9.18416	2
-0.641646	4.54898	9.49062	2
-0.785298	5.06613	8.74362	2
-0.814029	5.22894	8.37013	2
-0.842759	5.02782	8.4659	2
-0.823605	4.80756	8.58082	2
-0.948104	4.67348	8.94474	2
-1.08218	4.85544	8.26478	2
-1.01514	4.75967	7.98706	2
-0.622492	4.52025	8.08282	2
-0.258574	4.30956	8.78193	2
-0.488417	4.54898	9.11712	2
-1.05345	5.07571	8.44674	2
-0.823605	5.10444	8.07325	2
-0.373495	4.94163	8.22648	2
-0.497994	4.80756	8.51378	2
-0.622492	4.64475	8.67659	2
-0.430956	4.67348	8.63828	2
-0.354342	4.94163	8.37971	2
-0.517148	5.10444	8.32225	2
-0.785298	5.13317	8.68616	2
-0.574608	4.87459	8.96389	2
-0.507571	4.76925	8.64786	2
-0.699107	5.0374	8.12113	2
-0.71826	5.09486	8.18817	2
-0.268151	4.7884	8.63828	2
-0.593762	4.56814	9.63427	2
-0.526724	5.1619	9.5385	2
-0.766145	5.53539	8.61913	2
-0.842759	5.26724	8.4659	2
-0.670377	4.87459	8.17859	2
-0.517148	4.70221	8.03494	2
-0.536301	4.7884	8.26478	2
-0.775721	4.97994	8.6287	2
-0.641646	5.14274	8.71489	2
-0.42138	4.99909	8.4659	2
-0.354342	4.84586	8.30309	2
-0.440533	4.87459	8.33182	2
-0.42138	4.99909	8.2169	2
-0.507571	5.02782	8.02536	2
-0.153229	5.15232	7.9679	2
-0.0191536	5.15232	7.99663	2
-0.517148	5.11401	8.73405	2
-0.47884	5.15232	8.78193	2
-0.47884	5.3247	8.37013	2
-0.316035	5.26724	8.35098	2
-0.047884	5.04698	8.51378	2
0.0766145	5.19063	8.64786	2
-0.469264	4.96079	8.76278	2
-0.497994	4.98952	8.51378	2
-0.162806	5.00867	8.16902	2
-0.0766145	5.02782	8.44674	2
-0.181959	4.88417	9.13627	2
-0.124498	4.84586	9.08839	2
0.258574	4.92248	8.53294	2
0.153229	4.9129	8.39886	2
0.162806	4.90332	8.97347	2
0.0287304	4.88417	8.6287	2
-0.612916	5.1619	8.48505	2
-0.90022	5.24809	8.27436	2
-0.68953	5.19063	7.64229	2
-0.507571	5.10444	8.06367	2
-0.134075	5.18105	8.45632	2
-0.0766145	5.37259	8.4659	2
-0.593762	5.56412	8.69574	2
-0.909797	5.68862	8.80109	2
-0.909797	5.74608	7.58483	2
-0.785298	5.86101	7.27837	2
-0.229843	5.58328	7.47949	2
0.143652	5.55455	7.42202	2
0.488417	5.45878	7.2688	2
0.440533	5.62159	8.01579	2
0.306458	5.91847	8.19775	2
-0.191536	5.9855	8.30309	2
-0.287304	5.97593	8.60955	2
0.277727	5.8227	8.53294	2
0.967257	5.54497	8.31267	2
0.756568	5.43963	7.98706	2
0.0957681	5.50666	8.26478	2
0.124498	5.5737	7.9296	2
0.344765	5.61201	7.74764	2
0.172383	5.56412	8.06367	2
-0.105345	5.48751	8.32225	2
-0.181959	5.47793	8.14029	2
1.06303	5.08528	8.42759	2
1.02472	4.79798	8.73405	2
0.766145	4.84586	8.65743	2
0.727837	4.84586	8.61913	2
0.6608	5.01825	8.44674	2
0.459687	5.07571	8.65743	2
0.047884	5.06613	8.61913	2
0.229843	5.12359	8.54251	2
0.258574	5.06613	8.5904	2
0.296881	5.04698	8.51378	2
0.6608	5.20021	8.07325	2
0.699107	5.20021	7.74764	2
0.852336	5.02782	8.01579	2
0.814029	5.11401	8.44674	2
0.727837	5.12359	8.66701	2
0.71826	5.24809	8.88728	2
0.641646	5.3247	9.09797	2
0.814029	5.36301	9.10754	2
1.27372	5.36301	8.72447	2
1.31202	5.29597	8.37013	2
1.16837	5.20021	8.13071	2
0.90022	5.14274	8.23605	2
0.603339	5.14274	8.3414	2
0.507571	5.21936	8.48505	2
0.335188	5.25767	8.28394	2
0.536301	5.26724	8.37971	2
0.497994	4.7884	9.30866	2
0.746991	4.83629	9.14585	2
0.909797	5.39174	7.54652	2
0.861913	5.34386	7.70933	2
0.814029	4.89375	8.82024	2
0.746991	4.7884	9.02135	2
0.6608	4.87459	8.6287	2
0.90022	4.97036	8.35098	2
0.622492	4.99909	8.32225	2
0.411803	5.02782	8.51378	2
0.593762	5.20021	8.60955	2
0.574608	5.17148	8.92558	2
0.679953	5.25767	9.1267	2
0.497994	5.2864	8.48505	2
0.392649	5.06613	8.42759	2
0.201113	4.88417	8.55209	2
0.335188	4.6639	8.50421	2
0.383072	4.52025	8.28394	2
0.469264	4.45322	8.5904	2
0.411803	4.57771	8.32225	2
-0.172383	4.58729	9.11712	2
-0.325611	4.65433	9.21289	2
0.105345	4.7884	8.8777	2
0.105345	4.52025	9.20331	2
1.37906	4.64475	8.28394	2
1.20668	4.65433	8.08282	2
0.383072	4.76925	8.76278	2
0.0383072	4.92248	9.49062	2
-0.344765	5.06613	9.59596	2
-0.105345	5.01825	9.0405	2
0.919373	4.77883	8.22648	2
1.15879	4.7501	8.40844	2
1.00556	4.9129	8.43717	2
0.766145	5.13317	8.65743	2
0.21069	5.42047	8.44674	2
0.0957681	5.4109	8.82024	2
0.229843	5.1619	9.02135	2
0.363919	5.0374	8.89685	2
0.316035	4.99909	8.91601	2
0.497994	4.96079	8.70532	2
0.756568	4.77883	8.32225	2
0.651223	4.7501	8.0924	2
0.00957681	4.70221	8.61913	2
-0.191536	4.68306	8.92558	2
-0.0287304	4.69264	8.69574	2
0.0957681	4.65433	9.43315	2
0.699107	4.2521	7.27837	2
0.881066	4.45322	8.01579	2
-0.430956	4.9129	8.32225	2
-0.296881	4.86502	9.74919	2
0.909797	4.49152	8.89685	2
1.13006	4.32872	8.67659	2
1.0343	4.39575	8.83939	2
0.699107	4.47237	8.61913	2
0.0383072	4.96079	8.76278	2
-0.153229	5.11401	8.48505	2
0.162806	4.79798	8.4659	2
0.507571	4.58729	8.65743	2
0.670377	4.48195	8.77235	2
0.354342	4.63517	8.84897	2
0.0766145	5.00867	8.40844	2
0.0383072	4.99909	8.52336	2
0.162806	4.75967	8.91601	2
0.258574	4.65433	9.01178	2
0.517148	4.45322	9.05008	2
0.68953	4.55856	7.81467	2
0.181959	4.97036	7.81467	2
-0.162806	4.99909	8.60955	2
0.277727	4.65433	10.659	2
0.833182	4.55856	10.2376	2
1.20668	4.52025	8.88728	2
1.01514	4.44364	8.92558	2
0.976834	4.30956	8.65743	2
1.04387	4.3766	8.52336	2
0.565032	4.29999	9.27035	2
0.411803	4.32872	9.55765	2
0.354342	4.68306	9.15543	2
0.268151	4.75967	9.14585	2
0.0670377	4.86502	8.70532	2
0.0287304	4.85544	8.54251	2
0.0957681	4.86502	7.72848	2
0.68953	4.58729	7.27837	2
0.047884	4.87459	8.25521	2
-0.191536	4.93206	9.01178	2
0.0574608	4.87459	8.39886	2
0.268151	4.71179	8.37013	2
0.268151	4.71179	8.63828	2
0.0957681	4.74052	8.56167	2
0.124498	4.89375	8.53294	2
0.0574608	4.75967	8.82982	2
-0.181959	4.83629	9.08839	2
0.047884	4.85544	8.68616	2
0.603339	4.52025	8.52336	2
0.699107	4.45322	8.7532	2
0.488417	4.55856	9.32781	2
0.258574	4.67348	9.10754	2
0.306458	4.79798	8.83939	2
0.402226	4.70221	8.55209	2
0.622492	4.43406	8.66701	2
0.593762	4.46279	8.81066	2
1.22583	4.5011	7.38372	2
0.517148	4.53941	8.3414	2
-0.191536	4.71179	10.2855	2
-0.344765	4.73094	10.4004	2
0.440533	4.64475	9.08839	2
0.641646	4.5011	8.84897	2
0.565032	4.58729	8.56167	2
0.402226	4.73094	8.68616	2
-0.0670377	4.76925	9.27035	2
0.0383072	4.67348	9.11712	2
0.497994	4.6256	8.25521	2
0.526724	4.64475	8.23605	2
0.411803	4.43406	8.7532	2
0.555455	4.31914	8.78193	2
0.756568	4.31914	8.57124	2
0.469264	4.38618	8.70532	2
